id,sales
3023197,0.0
3023198,1.0
3023199,1722.0
3023200,0.0
3023201,74.0
3023202,0.0
3023203,526.0
3023204,190.0
3023205,119.0
3023206,224.0
3023207,12.0
3023208,1880.0
3023209,3.0
3023210,0.0
3023211,9.0
3023212,2.0
3023213,0.0
3023214,131.0
3023215,0.0
3023216,0.0
3023217,2.0
3023218,5.0
3023219,2.0
3023220,152.632
3023221,83.0
3023222,0.0
3023223,1.0
3023224,31.875
3023225,18.0
3023226,278.355
3023227,0.0
3023228,0.0
3023229,5.0
3023230,0.0
3023231,4.0
3023232,2650.0
3023233,0.0
3023234,563.0
3023235,4.0
3023236,664.0
3023237,526.0
3023238,145.344
3023239,145.0
3023240,63.0
3023241,3279.055
3023242,6.0
3023243,1.0
3023244,16.0
3023245,16.0
3023246,0.0
3023247,152.0
3023248,0.0
3023249,10.0
3023250,4.0
3023251,10.0
3023252,1.0
3023253,227.507
3023254,190.0
3023255,1.0
3023256,6.0
3023257,111.208
3023258,53.915
3023259,1315.793
3023260,0.0
3023261,1.0
3023262,14.0
3023263,0.0
3023264,4.0
3023265,2488.0
3023266,0.0
3023267,640.172
3023268,13.0
3023269,920.0
3023270,914.0
3023271,196.007
3023272,170.0
3023273,125.0
3023274,3322.0
3023275,66.0
3023276,2.0
3023277,16.0
3023278,17.0
3023279,0.0
3023280,277.0
3023281,29.0
3023282,11.0
3023283,15.0
3023284,84.0
3023285,8.0
3023286,164.014
3023287,204.0
3023288,14.0
3023289,8.0
3023290,281.889
3023291,108.759
3023292,2791.352
3023293,0.0
3023294,4.75
3023295,15.0
3023296,0.0
3023297,6.0
3023298,1798.0
3023299,0.0
3023300,464.677
3023301,4.0
3023302,937.0
3023303,849.0
3023304,154.697
3023305,106.0
3023306,127.0
3023307,3406.0
3023308,11.0
3023309,0.0
3023310,9.0
3023311,25.0
3023312,0.0
3023313,227.0
3023314,13.0
3023315,2.0
3023316,26.0
3023317,43.0
3023318,6.0
3023319,175.875
3023320,421.0
3023321,9.0
3023322,4.0
3023323,148.572
3023324,80.474
3023325,2469.85
3023326,0.0
3023327,22.193
3023328,13.0
3023329,3.0
3023330,16.0
3023331,2780.0
3023332,0.0
3023333,665.0
3023334,13.0
3023335,1322.0
3023336,526.0
3023337,268.301
3023338,1540.0
3023339,61.0
3023340,5761.375
3023341,12.0
3023342,2.0
3023343,23.0
3023344,22.0
3023345,1.0
3023346,485.0
3023347,3.0
3023348,8.0
3023349,2.0
3023350,45.0
3023351,7.0
3023352,133.23799
3023353,295.0
3023354,3.0
3023355,1.0
3023356,144.941
3023357,64.454
3023358,1665.35
3023359,8.0
3023360,15.429
3023361,1.0
3023362,0.0
3023363,4.0
3023364,2449.0
3023365,0.0
3023366,483.249
3023367,5.0
3023368,837.0
3023369,793.0
3023370,190.344
3023371,145.0
3023372,53.0
3023373,3652.0
3023374,18.0
3023375,2.0
3023376,2.0
3023377,13.0
3023378,0.0
3023379,242.0
3023380,32.0
3023381,22.0
3023382,2.0
3023383,42.0
3023384,15.0
3023385,313.675
3023386,191.0
3023387,5.0
3023388,6.0
3023389,363.89
3023390,85.382
3023391,2194.287
3023392,2.0
3023393,30.960999
3023394,2.0
3023395,3.0
3023396,4.0
3023397,2890.0
3023398,0.0
3023399,488.0
3023400,4.0
3023401,1622.0
3023402,735.0
3023403,330.0
3023404,236.0
3023405,18.0
3023406,5074.0
3023407,11.0
3023408,1.0
3023409,26.0
3023410,19.0
3023411,1.0
3023412,366.0
3023413,0.0
3023414,0.0
3023415,4.0
3023416,24.0
3023417,0.0
3023418,114.282
3023419,823.0
3023420,0.0
3023421,3.0
3023422,97.200005
3023423,71.0
3023424,1114.62
3023425,0.0
3023426,1.0
3023427,4.0
3023428,0.0
3023429,3.0
3023430,2190.0
3023431,0.0
3023432,434.187
3023433,22.0
3023434,830.0
3023435,714.0
3023436,177.177
3023437,124.0
3023438,101.0
3023439,2983.0
3023440,18.0
3023441,1.0
3023442,35.0
3023443,37.0
3023444,0.0
3023445,186.0
3023446,19.0
3023447,8.0
3023448,5.0
3023449,21.0
3023450,11.0
3023451,156.01399
3023452,1192.0
3023453,12.0
3023454,17.0
3023455,195.647
3023456,84.49
3023457,1717.969
3023458,0.0
3023459,5.182
3023460,3.0
3023461,0.0
3023462,6.0
3023463,1649.0
3023464,0.0
3023465,496.216
3023466,8.0
3023467,800.0
3023468,744.0
3023469,189.396
3023470,118.0
3023471,93.226
3023472,3505.0
3023473,33.0
3023474,2.0
3023475,7.0
3023476,17.0
3023477,0.0
3023478,186.0
3023479,18.0
3023480,18.0
3023481,4.0
3023482,39.0
3023483,8.0
3023484,161.4
3023485,219.0
3023486,5.0
3023487,8.0
3023488,196.683
3023489,48.919
3023490,1943.816
3023491,2.0
3023492,0.0
3023493,8.0
3023494,0.0
3023495,0.0
3023496,4192.0
3023497,0.0
3023498,572.0
3023499,9.0
3023500,1023.0
3023501,435.0
3023502,286.0
3023503,274.0
3023504,82.115
3023505,4848.547
3023506,2.0
3023507,0.0
3023508,27.0
3023509,4.0
3023510,0.0
3023511,182.0
3023512,0.0
3023513,2.0
3023514,0.0
3023515,43.0
3023516,2.0
3023517,221.97101
3023518,355.0
3023519,0.0
3023520,4.0
3023521,83.698
3023522,211.426
3023523,688.415
3023524,0.0
3023525,0.0
3023526,17.0
3023527,0.0
3023528,23.0
3023529,8782.0
3023530,0.0
3023531,1481.496
3023532,34.0
3023533,2156.0
3023534,2481.0
3023535,499.201
3023536,552.0
3023537,334.811
3023538,8806.0
3023539,39.0
3023540,14.0
3023541,144.0
3023542,98.0
3023543,2.0
3023544,617.0
3023545,31.0
3023546,7.0
3023547,64.0
3023548,184.0
3023549,14.0
3023550,727.078
3023551,477.0
3023552,30.0
3023553,31.0
3023554,964.929
3023555,362.171
3023556,9125.69
3023557,215.0
3023558,99.285
3023559,6.0
3023560,0.0
3023561,15.0
3023562,9527.0
3023563,0.0
3023564,1159.729
3023565,34.0
3023566,2137.0
3023567,2347.0
3023568,639.212
3023569,379.0
3023570,368.191
3023571,8964.0
3023572,58.0
3023573,2.0
3023574,71.0
3023575,142.0
3023576,1.0
3023577,617.0
3023578,14.0
3023579,8.0
3023580,17.0
3023581,96.0
3023582,23.0
3023583,1182.71
3023584,566.0
3023585,20.0
3023586,21.0
3023587,1154.532
3023588,243.187
3023589,5246.418
3023590,230.0
3023591,66.660995
3023592,10.0
3023593,0.0
3023594,19.0
3023595,4943.0
3023596,0.0
3023597,810.0
3023598,15.0
3023599,1935.0
3023600,1280.0
3023601,626.918
3023602,100.0
3023603,155.0
3023604,6436.0
3023605,29.0
3023606,2.0
3023607,15.0
3023608,22.0
3023609,0.0
3023610,617.0
3023611,17.0
3023612,3.0
3023613,30.0
3023614,97.0
3023615,6.0
3023616,790.932
3023617,534.0
3023618,12.0
3023619,46.0
3023620,772.602
3023621,145.573
3023622,2358.744
3023623,575.0
3023624,33.706
3023625,14.0
3023626,0.0
3023627,19.0
3023628,7998.0
3023629,0.0
3023630,1080.478
3023631,14.0
3023632,1994.0
3023633,2029.0
3023634,506.862
3023635,303.0
3023636,236.697
3023637,7911.0
3023638,77.0
3023639,0.0
3023640,88.0
3023641,67.0
3023642,2.0
3023643,617.0
3023644,11.0
3023645,7.0
3023646,9.0
3023647,107.0
3023648,14.0
3023649,769.313
3023650,611.0
3023651,18.0
3023652,27.0
3023653,996.016
3023654,229.933
3023655,6300.417
3023656,154.0
3023657,78.671
3023658,10.0
3023659,0.0
3023660,19.0
3023661,3886.0
3023662,0.0
3023663,851.0
3023664,10.0
3023665,1703.0
3023666,1137.0
3023667,609.617
3023668,79.0
3023669,155.091
3023670,5352.0
3023671,32.0
3023672,0.0
3023673,25.0
3023674,19.0
3023675,0.0
3023676,328.0
3023677,17.0
3023678,0.0
3023679,9.0
3023680,71.0
3023681,7.0
3023682,442.246
3023683,611.0
3023684,10.0
3023685,28.0
3023686,878.057
3023687,105.259
3023688,2000.044
3023689,294.0
3023690,26.549
3023691,6.0
3023692,0.0
3023693,17.0
3023694,4379.0
3023695,0.0
3023696,1144.527
3023697,18.0
3023698,1864.0
3023699,2347.0
3023700,353.682
3023701,479.0
3023702,427.007
3023703,7664.0
3023704,59.0
3023705,5.0
3023706,15.0
3023707,40.0
3023708,1.0
3023709,571.0
3023710,20.0
3023711,8.0
3023712,20.0
3023713,294.0
3023714,16.0
3023715,797.69
3023716,406.0
3023717,22.0
3023718,34.0
3023719,1123.245
3023720,311.138
3023721,8082.898
3023722,84.0
3023723,104.572
3023724,12.0
3023725,0.0
3023726,4.0
3023727,2051.0
3023728,0.0
3023729,386.507
3023730,21.0
3023731,806.0
3023732,618.0
3023733,157.833
3023734,87.0
3023735,96.126
3023736,3334.0
3023737,23.0
3023738,4.0
3023739,20.0
3023740,19.0
3023741,0.0
3023742,234.0
3023743,17.0
3023744,3.0
3023745,2.0
3023746,21.0
3023747,5.0
3023748,261.18
3023749,346.0
3023750,2.0
3023751,7.0
3023752,178.69699
3023753,58.529
3023754,1599.767
3023755,0.0
3023756,7.25
3023757,7.0
3023758,0.0
3023759,16.0
3023760,4520.0
3023761,0.0
3023762,723.61
3023763,18.0
3023764,1427.0
3023765,1069.0
3023766,365.374
3023767,103.0
3023768,111.0
3023769,6853.0
3023770,37.0
3023771,0.0
3023772,37.0
3023773,28.0
3023774,0.0
3023775,333.0
3023776,6.0
3023777,8.0
3023778,1.0
3023779,90.0
3023780,7.0
3023781,562.366
3023782,486.0
3023783,4.0
3023784,21.0
3023785,426.174
3023786,106.097
3023787,2042.123
3023788,182.0
3023789,12.242
3023790,5.0
3023791,0.0
3023792,2.0
3023793,4437.0
3023794,2.0
3023795,881.879
3023796,22.0
3023797,1477.0
3023798,1701.0
3023799,177.641
3023800,379.0
3023801,214.66
3023802,4949.0
3023803,73.0
3023804,1.0
3023805,32.0
3023806,105.0
3023807,2.0
3023808,397.0
3023809,1.0
3023810,4.0
3023811,0.0
3023812,72.0
3023813,16.0
3023814,532.359
3023815,233.0
3023816,14.0
3023817,17.0
3023818,693.887
3023819,103.445
3023820,4782.983
3023821,4.0
3023822,61.822
3023823,0.0
3023824,0.0
3023825,6.0
3023826,5390.0
3023827,0.0
3023828,795.737
3023829,0.0
3023830,1156.0
3023831,1148.0
3023832,274.628
3023833,0.0
3023834,0.0
3023835,4418.0
3023836,0.0
3023837,0.0
3023838,20.0
3023839,17.0
3023840,0.0
3023841,303.0
3023842,0.0
3023843,0.0
3023844,0.0
3023845,294.0
3023846,0.0
3023847,0.0
3023848,257.0
3023849,0.0
3023850,0.0
3023851,0.0
3023852,0.0
3023853,4212.734
3023854,0.0
3023855,18.0
3023856,4.0
3023857,0.0
3023858,3.0
3023859,1836.0
3023860,0.0
3023861,654.471
3023862,10.0
3023863,1030.0
3023864,624.0
3023865,246.51
3023866,118.0
3023867,104.0
3023868,2679.0
3023869,12.0
3023870,1.0
3023871,18.0
3023872,34.0
3023873,0.0
3023874,236.0
3023875,10.0
3023876,4.0
3023877,6.0
3023878,45.0
3023879,2.0
3023880,157.733
3023881,231.0
3023882,9.0
3023883,3.0
3023884,176.164
3023885,64.823
3023886,1793.489
3023887,1.0
3023888,3.0
3023889,6.0
3023890,0.0
3023891,1.0
3023892,2039.0
3023893,0.0
3023894,231.0
3023895,4.0
3023896,1190.0
3023897,313.0
3023898,220.0
3023899,113.0
3023900,48.0
3023901,3457.0
3023902,2.0
3023903,0.0
3023904,16.0
3023905,4.0
3023906,0.0
3023907,214.0
3023908,0.0
3023909,0.0
3023910,1.0
3023911,16.0
3023912,2.0
3023913,68.085
3023914,198.0
3023915,0.0
3023916,3.0
3023917,49.104
3023918,108.0
3023919,596.12
3023920,0.0
3023921,0.0
3023922,9.0
3023923,0.0
3023924,7.0
3023925,3364.0
3023926,0.0
3023927,559.311
3023928,9.0
3023929,1619.0
3023930,1004.0
3023931,287.85
3023932,180.0
3023933,152.20801
3023934,5929.0
3023935,40.0
3023936,1.0
3023937,15.0
3023938,50.0
3023939,0.0
3023940,267.0
3023941,23.0
3023942,6.0
3023943,34.0
3023944,31.0
3023945,3.0
3023946,378.738
3023947,318.0
3023948,5.0
3023949,14.0
3023950,542.31
3023951,133.489
3023952,2814.406
3023953,0.0
3023954,31.18
3023955,4.0
3023956,0.0
3023957,3.0
3023958,4204.0
3023959,0.0
3023960,894.577
3023961,12.0
3023962,1140.0
3023963,1376.0
3023964,238.642
3023965,309.0
3023966,206.0
3023967,4608.0
3023968,61.0
3023969,11.0
3023970,27.0
3023971,63.0
3023972,0.0
3023973,269.0
3023974,8.0
3023975,18.0
3023976,5.0
3023977,118.0
3023978,18.0
3023979,405.03
3023980,364.0
3023981,8.0
3023982,27.0
3023983,815.344
3023984,144.817
3023985,6145.279
3023986,2.0
3023987,76.642
3023988,7.0
3023989,0.0
3023990,7.0
3023991,3939.0
3023992,0.0
3023993,918.302
3023994,25.0
3023995,1102.0
3023996,1501.0
3023997,282.675
3023998,317.0
3023999,142.016
3024000,4781.0
3024001,16.0
3024002,4.0
3024003,23.0
3024004,80.0
3024005,0.0
3024006,309.0
3024007,29.0
3024008,11.0
3024009,27.0
3024010,110.0
3024011,16.0
3024012,347.891
3024013,266.0
3024014,19.0
3024015,14.0
3024016,592.307
3024017,182.95999
3024018,4701.994
3024019,1.0
3024020,44.801003
3024021,10.0
3024022,0.0
3024023,12.0
3024024,3341.0
3024025,0.0
3024026,560.0
3024027,13.0
3024028,1429.0
3024029,739.0
3024030,569.529
3024031,341.0
3024032,46.0
3024033,5567.053
3024034,11.0
3024035,0.0
3024036,35.0
3024037,11.0
3024038,0.0
3024039,394.0
3024040,16.0
3024041,2.0
3024042,4.0
3024043,43.0
3024044,6.0
3024045,338.624
3024046,394.0
3024047,5.0
3024048,10.0
3024049,434.74802
3024050,92.541
3024051,1288.096
3024052,46.0
3024053,10.632
3024054,5.0
3024055,0.0
3024056,3.0
3024057,2176.0
3024058,0.0
3024059,381.392
3024060,14.0
3024061,707.0
3024062,717.0
3024063,154.578
3024064,146.0
3024065,85.35
3024066,2712.0
3024067,14.0
3024068,1.0
3024069,17.0
3024070,31.0
3024071,0.0
3024072,170.0
3024073,5.0
3024074,13.0
3024075,0.0
3024076,169.0
3024077,6.0
3024078,221.746
3024079,158.0
3024080,4.0
3024081,6.0
3024082,271.425
3024083,65.019
3024084,1864.525
3024085,0.0
3024086,22.487
3024087,1.0
3024088,1.0
3024089,2.0
3024090,1128.0
3024091,0.0
3024092,96.0
3024093,4.0
3024094,839.0
3024095,375.0
3024096,291.0
3024097,27.0
3024098,19.0
3024099,3351.0
3024100,2.0
3024101,0.0
3024102,9.0
3024103,2.0
3024104,0.0
3024105,184.0
3024106,4.0
3024107,0.0
3024108,1.0
3024109,19.0
3024110,1.0
3024111,170.449
3024112,272.0
3024113,1.0
3024114,2.0
3024115,137.231
3024116,39.0
3024117,266.673
3024118,9.0
3024119,1.0
3024120,15.0
3024121,0.0
3024122,15.0
3024123,4250.0
3024124,0.0
3024125,640.0
3024126,9.0
3024127,1730.0
3024128,685.0
3024129,545.556
3024130,90.0
3024131,85.0
3024132,6673.173
3024133,5.0
3024134,0.0
3024135,28.0
3024136,6.0
3024137,0.0
3024138,638.0
3024139,4.0
3024140,0.0
3024141,10.0
3024142,21.0
3024143,7.0
3024144,518.191
3024145,514.0
3024146,2.0
3024147,19.0
3024148,585.784
3024149,113.0
3024150,2535.096
3024151,20.0
3024152,6.0
3024153,1.0
3024154,1.0
3024155,0.0
3024156,1378.0
3024157,0.0
3024158,186.0
3024159,8.0
3024160,717.0
3024161,435.0
3024162,288.0
3024163,78.0
3024164,47.0
3024165,2719.0
3024166,8.0
3024167,0.0
3024168,4.0
3024169,7.0
3024170,0.0
3024171,177.0
3024172,0.0
3024173,0.0
3024174,7.0
3024175,16.0
3024176,2.0
3024177,168.694
3024178,120.0
3024179,0.0
3024180,4.0
3024181,130.072
3024182,57.0
3024183,364.181
3024184,28.0
3024185,5.0
3024186,9.0
3024187,0.0
3024188,0.0
3024189,1333.0
3024190,0.0
3024191,204.0
3024192,10.0
3024193,592.0
3024194,324.0
3024195,177.0
3024196,30.0
3024197,30.0
3024198,2970.0
3024199,0.0
3024200,0.0
3024201,7.0
3024202,4.0
3024203,0.0
3024204,131.0
3024205,5.0
3024206,0.0
3024207,2.0
3024208,22.0
3024209,4.0
3024210,168.429
3024211,176.0
3024212,0.0
3024213,3.0
3024214,115.285995
3024215,35.0
3024216,259.13
3024217,7.0
3024218,1.0
3024219,3.0
3024220,0.0
3024221,1.0
3024222,931.0
3024223,0.0
3024224,170.0
3024225,8.0
3024226,894.0
3024227,493.0
3024228,205.0
3024229,24.0
3024230,11.0
3024231,3789.0
3024232,5.0
3024233,0.0
3024234,8.0
3024235,13.0
3024236,0.0
3024237,225.0
3024238,0.0
3024239,0.0
3024240,1.0
3024241,13.0
3024242,3.0
3024243,242.477
3024244,212.0
3024245,0.0
3024246,3.0
3024247,62.197998
3024248,57.0
3024249,387.353
3024250,1.0
3024251,2.0
3024252,7.0
3024253,0.0
3024254,3.0
3024255,1541.0
3024256,0.0
3024257,195.0
3024258,16.0
3024259,769.0
3024260,369.0
3024261,266.0
3024262,63.0
3024263,47.0
3024264,2741.0
3024265,0.0
3024266,1.0
3024267,6.0
3024268,14.0
3024269,0.0
3024270,295.0
3024271,8.0
3024272,0.0
3024273,10.0
3024274,11.0
3024275,1.0
3024276,111.069
3024277,175.0
3024278,1.0
3024279,3.0
3024280,178.921
3024281,60.0
3024282,934.547
3024283,3.0
3024284,7.0
3024285,2.0
3024286,0.0
3024287,0.0
3024288,1660.0
3024289,0.0
3024290,200.0
3024291,2.0
3024292,682.0
3024293,258.0
3024294,184.0
3024295,88.0
3024296,20.0
3024297,1943.0
3024298,0.0
3024299,0.0
3024300,11.0
3024301,8.0
3024302,0.0
3024303,196.0
3024304,0.0
3024305,0.0
3024306,7.0
3024307,12.0
3024308,3.0
3024309,42.385
3024310,120.0
3024311,0.0
3024312,6.0
3024313,80.113
3024314,33.0
3024315,854.14
3024316,0.0
3024317,4.0
3024318,14.0
3024319,1.0
3024320,2.0
3024321,3038.0
3024322,0.0
3024323,326.0
3024324,5.0
3024325,1118.0
3024326,776.0
3024327,479.0
3024328,222.0
3024329,92.696
3024330,6758.0
3024331,10.0
3024332,2.0
3024333,19.0
3024334,15.0
3024335,0.0
3024336,233.0
3024337,4.0
3024338,0.0
3024339,6.0
3024340,38.0
3024341,5.0
3024342,308.767
3024343,240.0
3024344,1.0
3024345,4.0
3024346,508.443
3024347,52.0
3024348,2251.63
3024349,14.0
3024350,17.0
3024351,0.0
3024352,0.0
3024353,2.0
3024354,2038.0
3024355,0.0
3024356,619.0
3024357,0.0
3024358,475.0
3024359,670.0
3024360,299.431
3024361,156.0
3024362,0.0
3024363,3251.148
3024364,0.0
3024365,0.0
3024366,0.0
3024367,31.0
3024368,0.0
3024369,225.0
3024370,0.0
3024371,7.0
3024372,9.0
3024373,33.0
3024374,0.0
3024375,0.0
3024376,225.0
3024377,0.0
3024378,0.0
3024379,137.022
3024380,0.0
3024381,3146.355
3024382,60.0
3024383,0.0
3024384,4.0
3024385,0.0
3024386,4.0
3024387,1780.0
3024388,0.0
3024389,165.0
3024390,3.0
3024391,853.0
3024392,347.0
3024393,299.0
3024394,62.0
3024395,45.0
3024396,3466.0
3024397,7.0
3024398,0.0
3024399,17.0
3024400,18.0
3024401,0.0
3024402,197.0
3024403,1.0
3024404,0.0
3024405,1.0
3024406,2.0
3024407,9.0
3024408,148.906
3024409,175.0
3024410,1.0
3024411,3.0
3024412,61.447
3024413,31.0
3024414,575.152
3024415,15.0
3024416,3.0
3024417,4.0
3024418,0.0
3024419,4.0
3024420,2854.0
3024421,0.0
3024422,700.0
3024423,11.0
3024424,849.0
3024425,898.0
3024426,244.199
3024427,169.0
3024428,132.0
3024429,3475.0
3024430,19.0
3024431,3.0
3024432,26.0
3024433,19.0
3024434,0.0
3024435,192.0
3024436,23.0
3024437,4.0
3024438,5.0
3024439,43.0
3024440,8.0
3024441,422.077
3024442,256.0
3024443,9.0
3024444,6.0
3024445,461.027
3024446,101.118
3024447,2207.8
3024448,0.0
3024449,30.722
3024450,2.0
3024451,0.0
3024452,6.0
3024453,2598.0
3024454,0.0
3024455,398.0
3024456,3.0
3024457,826.0
3024458,737.0
3024459,470.556
3024460,102.0
3024461,56.0
3024462,4055.711
3024463,4.0
3024464,1.0
3024465,20.0
3024466,13.0
3024467,0.0
3024468,371.0
3024469,1.0
3024470,152.0
3024471,9.0
3024472,32.0
3024473,3.0
3024474,196.924
3024475,314.0
3024476,3.0
3024477,4.0
3024478,348.547
3024479,93.25
3024480,1302.174
3024481,55.0
3024482,10.344999
3024483,5.0
3024484,1.0
3024485,2.0
3024486,2659.0
3024487,0.0
3024488,625.0
3024489,4.0
3024490,1000.0
3024491,456.0
3024492,251.018
3024493,221.0
3024494,91.0
3024495,3298.797
3024496,11.0
3024497,0.0
3024498,17.0
3024499,46.0
3024500,0.0
3024501,255.0
3024502,0.0
3024503,4.0
3024504,7.0
3024505,46.0
3024506,4.0
3024507,123.397
3024508,263.0
3024509,0.0
3024510,5.0
3024511,186.765
3024512,176.078
3024513,2596.708
3024514,1.0
3024515,10.0
3024516,6.0
3024517,0.0
3024518,1.0
3024519,1648.0
3024520,0.0
3024521,101.0
3024522,12.0
3024523,396.0
3024524,215.0
3024525,159.0
3024526,71.0
3024527,46.0
3024528,2199.0
3024529,0.0
3024530,2.0
3024531,11.0
3024532,35.0
3024533,0.0
3024534,159.0
3024535,0.0
3024536,0.0
3024537,7.0
3024538,22.0
3024539,1.0
3024540,100.791
3024541,170.0
3024542,1.0
3024543,2.0
3024544,104.545
3024545,0.0
3024546,600.141
3024547,138.0
3024548,3.0
3024549,2.0
3024550,0.0
3024551,1.0
3024552,1413.0
3024553,0.0
3024554,308.806
3024555,8.0
3024556,484.0
3024557,446.0
3024558,96.14
3024559,35.0
3024560,50.0
3024561,2307.0
3024562,31.0
3024563,1.0
3024564,7.0
3024565,14.0
3024566,0.0
3024567,112.0
3024568,15.0
3024569,0.0
3024570,4.0
3024571,23.0
3024572,4.0
3024573,389.021
3024574,179.0
3024575,1.0
3024576,2.0
3024577,359.081
3024578,55.265
3024579,1218.57
3024580,0.0
3024581,11.847
3024582,3.0
3024583,0.0
3024584,5.0
3024585,3311.0
3024586,0.0
3024587,765.923
3024588,12.0
3024589,1014.0
3024590,1480.0
3024591,247.662
3024592,186.0
3024593,135.376
3024594,3897.0
3024595,16.0
3024596,1.0
3024597,26.0
3024598,22.0
3024599,0.0
3024600,244.0
3024601,11.0
3024602,24.0
3024603,10.0
3024604,46.0
3024605,13.0
3024606,381.851
3024607,236.0
3024608,15.0
3024609,7.0
3024610,492.574
3024611,133.793
3024612,3113.073
3024613,0.0
3024614,29.611
3024615,1.0
3024616,0.0
3024617,0.0
3024618,1258.0
3024619,0.0
3024620,384.064
3024621,3.0
3024622,536.0
3024623,411.0
3024624,61.439
3024625,102.0
3024626,80.66
3024627,1606.0
3024628,0.0
3024629,2.0
3024630,0.0
3024631,16.0
3024632,0.0
3024633,79.0
3024634,0.0
3024635,1.0
3024636,2.0
3024637,206.0
3024638,3.0
3024639,0.0
3024640,279.0
3024641,5.0
3024642,3.0
3024643,102.391
3024644,33.624
3024645,0.0
3024646,0.0
3024647,6.0
3024648,5.0
3024649,0.0
3024650,1.0
3024651,965.0
3024652,0.0
3024653,249.0
3024654,9.0
3024655,403.0
3024656,230.0
3024657,58.942
3024658,26.0
3024659,61.010002
3024660,1280.0
3024661,0.0
3024662,1.0
3024663,21.0
3024664,5.0
3024665,0.0
3024666,77.0
3024667,0.0
3024668,9.0
3024669,0.0
3024670,5.0
3024671,0.0
3024672,128.244
3024673,117.0
3024674,2.0
3024675,2.0
3024676,103.143
3024677,18.0
3024678,324.439
3024679,0.0
3024680,1.0
3024681,2.0
3024682,2.0
3024683,2.0
3024684,2958.0
3024685,0.0
3024686,649.233
3024687,16.0
3024688,692.0
3024689,777.0
3024690,297.899
3024691,153.0
3024692,90.294
3024693,3080.0
3024694,24.0
3024695,3.0
3024696,24.0
3024697,13.0
3024698,1.0
3024699,211.0
3024700,3.0
3024701,11.0
3024702,4.0
3024703,85.0
3024704,5.0
3024705,241.689
3024706,206.0
3024707,9.0
3024708,8.0
3024709,348.221
3024710,94.604004
3024711,1808.788
3024712,0.0
3024713,30.056
3024714,1.0
3024715,0.0
3024716,4.0
3024717,3031.0
3024718,0.0
3024719,733.0
3024720,9.0
3024721,1172.0
3024722,626.0
3024723,426.857
3024724,328.0
3024725,123.0
3024726,3426.729
3024727,1.0
3024728,0.0
3024729,20.0
3024730,8.0
3024731,0.0
3024732,246.0
3024733,0.0
3024734,8.0
3024735,2.0
3024736,11.0
3024737,2.0
3024738,248.533
3024739,212.0
3024740,4.0
3024741,10.0
3024742,245.86899
3024743,82.559
3024744,3469.213
3024745,2.0
3024746,11.0
3024747,2.0
3024748,0.0
3024749,4.0
3024750,2892.0
3024751,0.0
3024752,598.0
3024753,25.0
3024754,1013.0
3024755,886.0
3024756,230.244
3024757,86.0
3024758,74.996
3024759,3307.744
3024760,15.0
3024761,0.0
3024762,20.0
3024763,24.0
3024764,2.0
3024765,268.0
3024766,0.0
3024767,8.0
3024768,0.0
3024769,171.0
3024770,3.0
3024771,165.558
3024772,225.0
3024773,5.0
3024774,5.0
3024775,221.36
3024776,68.097
3024777,2189.426
3024778,4.0
3024779,10.0
3024780,6.0
3024781,4.0
3024782,9.0
3024783,9581.0
3024784,0.0
3024785,1086.024
3024786,25.0
3024787,2026.0
3024788,2112.0
3024789,299.215
3024790,446.0
3024791,265.216
3024792,6796.0
3024793,54.0
3024794,2.0
3024795,37.0
3024796,56.0
3024797,0.0
3024798,396.0
3024799,24.0
3024800,60.0
3024801,16.0
3024802,159.0
3024803,24.0
3024804,613.703
3024805,622.0
3024806,19.0
3024807,24.0
3024808,985.722
3024809,300.29102
3024810,6623.559
3024811,0.0
3024812,106.626
3024813,4.0
3024814,0.0
3024815,0.0
3024816,1257.0
3024817,0.0
3024818,168.0
3024819,3.0
3024820,415.0
3024821,285.0
3024822,141.0
3024823,166.0
3024824,46.0
3024825,1804.0
3024826,0.0
3024827,0.0
3024828,21.0
3024829,9.0
3024830,0.0
3024831,133.0
3024832,1.0
3024833,0.0
3024834,1.0
3024835,19.0
3024836,0.0
3024837,67.893
3024838,82.0
3024839,2.0
3024840,9.0
3024841,57.974
3024842,24.0
3024843,1263.186
3024844,0.0
3024845,2.0
3024846,8.0
3024847,0.0
3024848,5.0
3024849,2484.0
3024850,0.0
3024851,497.0
3024852,7.0
3024853,1115.0
3024854,649.0
3024855,197.855
3024856,274.0
3024857,68.0
3024858,3829.477
3024859,6.0
3024860,0.0
3024861,18.0
3024862,8.0
3024863,0.0
3024864,217.0
3024865,0.0
3024866,0.0
3024867,4.0
3024868,12.0
3024869,3.0
3024870,310.238
3024871,170.0
3024872,0.0
3024873,7.0
3024874,95.676
3024875,44.942
3024876,2861.123
3024877,2.0
3024878,6.0
3024879,2.0
3024880,0.0
3024881,1.0
3024882,951.0
3024883,0.0
3024884,77.0
3024885,5.0
3024886,431.0
3024887,178.0
3024888,115.0
3024889,165.0
3024890,17.0
3024891,1183.0
3024892,1.0
3024893,1.0
3024894,1.0
3024895,4.0
3024896,0.0
3024897,88.0
3024898,0.0
3024899,0.0
3024900,2.0
3024901,26.0
3024902,0.0
3024903,79.361
3024904,66.0
3024905,0.0
3024906,2.0
3024907,72.339005
3024908,9.0
3024909,339.949
3024910,0.0
3024911,0.0
3024912,9.0
3024913,0.0
3024914,2.0
3024915,1502.0
3024916,0.0
3024917,305.0
3024918,4.0
3024919,977.0
